I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.19942360120096242,-0.1226854409788826,-0.16151467376806236,-0.011760451348493118,-0.19310931269346404,-0.06235017829191989,-0.08598776343299232,-0.22246820974350068,-0.20063352561510422,-0.35505811704399975,-0.14692747842903472,-0.1781486686661514
-0.1891982014960762,-0.14623917733670128,-0.13926917355620733,0.005246860341475385,-0.1832897172529751,-0.0015491014855864987,-0.05327428114260058,-0.2980490331227603,-0.25750080570703376,-0.2864488492206578,-0.13283122441729997,-0.1542143962462488
-0.210400575024426,-0.05935140309618276,-0.12097809475060298,-0.010976856874862774,-0.1885292933619534,-0.057434979754714933,-0.030355460689176026,-0.31105127075776945,-0.26539937331683106,-0.24818871481929952,-0.08802448286308855,-0.2143851771138125
-0.1593668577294231,-0.1769373627267942,-0.18100944031700497,-0.01848814946229164,-0.20945509093407833,0.04688489349743719,0.023363585601517797,-0.17685301183140834,-0.20409298135471277,-0.24012341359874875,-0.1070315433170731,-0.27769759399251187
-0.11626130592165365,-0.14147572006414144,-0.2302252909335049,0.025034276600344164,-0.12151486118498056,-0.08005636729980463,-0.01949363485541248,-0.3080568628648766,-0.2587018041514948,-0.3933552988611026,-0.0690714019468834,-0.13244149376213074
-0.1857791606945384,-0.10222585338064712,-0.10130927668932696,-0.06531483897672842,-0.24758778208694465,-0.03991741415289918,-0.11981873212262775,-0.21225956005007224,-0.23579546576118987,-0.34224178232205826,-0.10170717987518661,-0.20805516876188912
-0.21190929596856142,-0.0884102243842187,-0.15085822225910223,0.06813482593542976,-0.16482418068468743,-0.16024567940325568,0.011304995914525799,-0.2901755828291239,-0.22064045936951354,-0.2907912239708103,-0.17242203177532595,-0.24653563427145572
-0.07712747315250458,-0.07009913482174614,-0.1951765501988303,-0.04836339290097293,-0.2044307747402311,-0.0957476834387637,-0.06225989013343907,-0.2949233994280889,-0.15351910845199074,-0.2968888326664545,-0.07392245784335089,-0.30198097161412346
-0.1803665089034113,-0.09511254245454075,-0.16667374100820015,-0.0704046455582713,-0.13846137705667205,-0.0689276704394176,-0.10399640555335668,-0.1886809137161753,-0.20855940039037477,-0.322738038306289,-0.09494038133819709,-0.22137433579966806
-0.21193249053745297,-0.020941507073719473,-0.18759451624445417,0.0028123301272208064,-0.15482950114054372,-0.09876396005331435,-0.053889620325899966,-0.35015201024235626,-0.15878988307243735,-0.2735985708543756,-0.19457239640750654,-0.28149471799345505
-0.14844629120244818,-0.12558725573718557,-0.2503110964243606,0.012500152138037898,-0.18355144356156666,-0.10273499188039022,-0.10571160695138955,-0.2653544437918943,-0.18240495548549676,-0.2844145789748409,-0.1532900386623567,-0.3109106441775232
-0.1390514338437102,-0.09922645370060063,-0.1852222377742573,0.01742160448703078,-0.241554007754553,-0.09333567484685286,-0.08126432884541557,-0.2464785876648332,-0.245425155656291,-0.33270598171741483,-0.138248919851281,-0.2536967913332817
-0.18527500586581694,-0.07169419737060059,-0.23845223915456243,0.023664495967411023,-0.16018921747622863,-0.1118284152199967,-0.10352077454899192,-0.2991531545173618,-0.14610972924394225,-0.39463387421372415,-0.06223658489665325,-0.28636289720862707
-0.1206756552780988,-0.11722844332695802,-0.1686978380125528,-0.01953879021647002,-0.15432784459542867,-0.09331348868773097,-0.08651477967065146,-0.31103626659521805,-0.22342454542191797,-0.32926973177379293,-0.13496938972494593,-0.2602537191322196
-0.17307099429705955,-0.11574288428765972,-0.1819840426357103,-0.039112806422321005,-0.16676955046793146,-0.06686080653414862,-0.17134834912868036,-0.3064184281992666,-0.16198781582749275,-0.2918348758724706,-0.13066839953847434,-0.28518040616860946
-0.18992348401284895,-0.1219661224476029,-0.12854564915286476,-0.02850816769832149,-0.20210826877691793,-0.054284706763675285,-0.013282481479948947,-0.17237649558379828,-0.19115861843902093,-0.2968081139055833,-0.0985708828455457,-0.26627108908719965
-0.14191120735642546,-0.1285845581443724,-0.18206485530547561,-0.04671223813628489,-0.1697204633597666,-0.11788422330741098,-0.06510936068675331,-0.34284447959633385,-0.22173700876185698,-0.28377376538788507,-0.12718666677675122,-0.2535557438774896
-0.1153832512545071,-0.14728313388173653,-0.1606015727907102,-0.07152455693915899,-0.22146819686663216,-0.08027703030485449,-0.032786755796136935,-0.3118294472830142,-0.26389291843683677,-0.2953929103595167,-0.1513352155649861,-0.3540710032330755
-0.17309896916474327,-0.1243218932886698,-0.18910300515485629,0.01536325637028653,-0.18551578394085788,-0.10669332874321719,-0.05198942715628386,-0.27798985403801274,-0.17980744222095524,-0.39812704789054826,-0.12730090164473376,-0.27085339432192196
-0.13085573433599518,-0.16317605964454773,-0.19218591800697216,0.021820465581310504,-0.18206340568479712,-0.03213101129758316,-0.07284614165778217,-0.31952343317050147,-0.20112567484609334,-0.36225851050514846,-0.12977860731422533,-0.3478589525102955
-0.1471981852560158,-0.08696532190680935,-0.2353647669173551,-0.05577462503401044,-0.20463848311169333,0.0037068981802674044,-0.012406105298017616,-0.22810756521630632,-0.10731327422989138,-0.24930736160145917,-0.11562964344795543,-0.2285783017986622
-0.02253409254664601,-0.16440896237101443,-0.13250558292759818,-0.0680408184661256,-0.2328654643983836,-0.06382534128015435,-0.01449276711311306,-0.29890152798671027,-0.21215942841665109,-0.2727321615538515,-0.15588334060972112,-0.26439864709117533
-0.17004546287735178,-0.020235454182697045,-0.167085543099635,-0.08127062209158278,-0.2060421079632577,-0.054396973452699594,-0.08526517441240118,-0.2785789560619902,-0.18857625207825143,-0.26575881748936764,-0.1364484837772677,-0.2955190316445754
-0.08019934931956885,-0.0344522182677339,-0.19876918226373774,-0.13320601545125615,-0.23049562050857547,-0.08448727685440326,-0.03605747675075587,-0.26191257781549515,-0.20688626716023018,-0.2612926676096272,-0.11610393478698613,-0.2510278324101465
-0.13925942779228176,-0.05775313360056417,-0.1641791992876109,-0.09374964212448068,-0.24270343968823455,-0.051432253706032174,-0.08552604513470057,-0.2922068115327085,-0.20973282005478933,-0.31002028705129986,-0.18693231815486633,-0.26746485266507186
-0.1408514662697969,-0.10948617676776233,-0.19016792744761674,-0.0893796399406552,-0.16234297570814565,-0.08203985898623996,-0.09163071078832373,-0.2400643197906821,-0.133817590634798,-0.25922637761912315,-0.19663324885789063,-0.3323586223942207
-0.10350818755219325,-0.12421461615069024,-0.20267909870808648,-0.07105753689178458,-0.2065087956782685,-0.12836398185179454,-0.052559859115483276,-0.31502413897540005,-0.1324191093313294,-0.3267773042109104,-0.0821669916700208,-0.29735665683420687
-0.09469104541099505,-0.052850987962851606,-0.16015140132600916,-0.11417235013563957,-0.22024572968499237,-0.018577853317893137,-0.06805869443912638,-0.25837233994593933,-0.21886862418741274,-0.26797987087398667,-0.2515071442679842,-0.28988078869323386
-0.07740540157310623,-0.09387079486513074,-0.11792570927630823,-0.15392218449868,-0.22086180315145168,0.02544130498412357,-0.07649890479571356,-0.216260568724737,-0.19336117099477929,-0.29093040799815667,-0.11567924548423858,-0.23894996860361506
-0.11544752258298907,-0.07889749234788156,-0.18070809548956002,-0.04994775629177393,-0.18702721146287635,-0.04510688065215015,-0.15739605287514505,-0.20709919506671595,-0.18337861864445593,-0.3402937739457671,-0.19145436103832808,-0.24840371805584852
-0.15309315654262154,-0.12916087636558235,-0.22934129425265007,-0.007737202381706962,-0.21477291436946128,-0.0723466652914546,-0.10768483415393264,-0.3038418962635841,-0.19877544401737976,-0.3545103365740443,-0.1260745133212527,-0.2513514689906007
-0.1488879038015966,-0.05868566061112664,-0.19369835148052733,-0.1700666078183729,-0.2289696587161031,-0.05092795673651696,-0.06760574810902668,-0.31201891436411316,-0.1296398377521625,-0.3267354617946277,-0.12320982635515322,-0.297650842098489
-0.10313549353311659,-0.13191108306285637,-0.08934811269315575,-0.08942676667887847,-0.19386363559806796,0.0023169327998765975,-0.04233611439179966,-0.15788197578603572,-0.1589515059268242,-0.2575954083743058,-0.18444138893337766,-0.3132170572936085
-0.09855450811172285,-0.09590348769489107,-0.2001891187163051,-0.050263988952928794,-0.1986143178234428,-0.09079849097335325,-0.043956986400060585,-0.2041388211080235,-0.1721335271128724,-0.2654898895985626,-0.1551442874499998,-0.2461238157038864
-0.062492249861465225,-0.16780236216621525,-0.113471163777175,-0.13645590769848867,-0.23634946508798793,-0.037266539865294365,-0.094760513241346,-0.3247697185425536,-0.14626403429546905,-0.27511744169538316,-0.1588332751690593,-0.21393810136756186
-0.10224860993764477,-0.12492537883526514,-0.17358259927256475,-0.14972270495511036,-0.24240034292248186,-0.06077839718976665,-0.051135114279922476,-0.198547548253515,-0.13601757413853996,-0.26888783564258917,-0.1523238997929691,-0.3287449210452006
-0.07359341525369639,-0.07871661187933829,-0.13050201633406555,-0.09059903344802714,-0.15621835581150606,-0.1623732128936227,-0.12332067618364678,-0.22392361688145818,-0.1553918204593417,-0.2571279906058855,-0.13094412000508474,-0.30580887431803516
-0.052721811029129,-0.11531249085611558,-0.16562716034754785,-0.10364465086503778,-0.21285861145694077,-0.08145674319509226,-0.05149003582597712,-0.21302371872559894,-0.14846736766067312,-0.18837582328369343,-0.12527083284660454,-0.22592921815158157
-0.10810626286569214,-0.11413050778405583,-0.2274777918360049,-0.12231461533369302,-0.15852409436780285,-0.03930661043236997,0.008954278108896823,-0.16618346880519066,-0.11733645755889727,-0.26533487132228906,-0.1275463182616807,-0.21486216050395615
-0.17600724359946154,-0.06425643915054768,-0.17622957128935482,-0.02930460657038069,-0.1796185138352672,-0.0467315504040566,-0.07855448867739535,-0.23547717491077488,-0.11144838077465155,-0.2854932805948991,-0.14199265418720822,-0.22257776121314377
-0.16125970885672503,-0.09672942369156781,-0.06666929267634258,-0.037045510548323536,-0.20272341567395727,-0.06529132955609948,-0.11120565478635269,-0.19975580934543816,-0.15582285298906207,-0.24981959601382273,-0.11881284046012643,-0.2688303296774354
-0.17022679411716013,-0.04327562333667321,-0.16140849620008385,-0.07371730274637284,-0.207495851505337,-0.11252158958297567,-0.022686523922748433,-0.24354880350765992,-0.10252772248034649,-0.27519389806075667,-0.08325873576632331,-0.2852520410944278
-0.04033542366518025,-0.18531956364249003,-0.12999977269197066,-0.10524503419799895,-0.1383064849293462,-0.04405933891102497,-0.07113352260720368,-0.1550526219718635,-0.1874537791524582,-0.20028940227008726,-0.16203415713768923,-0.19143692061514123
-0.141009321610033,-0.06560211388516414,-0.16696434468767712,-0.11740200246428836,-0.21865559593468398,-0.04439368169335333,-0.0642675204290001,-0.1905352753851937,-0.12459881424759164,-0.21536740222480885,-0.05530038750850498,-0.2642410065731648
-0.050876862950586084,-0.06548661532964706,-0.15641254816403932,-0.06831110167186932,-0.20735482710494704,-0.02498812127238988,-0.039915250423808384,-0.1595651222636489,-0.07189607675564896,-0.21138395262112955,-0.09576564925527117,-0.3130100315399617
-0.07553980293579078,-0.14336419677305282,-0.13501502623264172,-0.11591306091068264,-0.2206431255240422,0.033495457376625196,-0.07485065844201728,-0.19065078860267043,-0.02632992627034762,-0.18084702540263065,-0.12497112355455828,-0.21977734588280026
-0.025075921023760345,-0.13050060469171315,-0.12642230295784718,-0.04519225872840621,-0.1936433908882589,-0.038822131885808076,-0.02852430596817816,-0.2627076466696867,-0.07458271537270521,-0.2579555549005997,-0.10337109192512561,-0.2214689261193672
-0.05209096106663744,-0.041307996251547616,-0.049334481659012525,-0.05594834226960034,-0.21883259009007985,0.012098661121583804,-0.08619426603413434,-0.20426813825583595,-0.07832443138634752,-0.23743271618118392,-0.11337342575782405,-0.2128202298539887
-0.09545764328870499,-0.11394480376508964,-0.14268790395192604,-0.13347834630001162,-0.17716579729545695,-0.009404738435034934,-0.0852281406708615,-0.2012956428634124,0.002886753508787389,-0.21181421741060327,-0.20807779855895933,-0.24595745345797607
-0.09604638185573355,-0.0926772899165145,-0.14707693100750135,-0.07700782044649987,-0.22292445629271593,0.09602681812472393,-0.03775938596802642,-0.1808180277337805,-0.02454790537620353,-0.23634657865142822,-0.14046275976287803,-0.21360396101038234
-0.08021019962794246,-0.0393521252346315,-0.1648473490579169,-0.04353073166427251,-0.15431011973336076,0.003398605925615342,-0.02771496622943529,-0.22488418085899364,-0.06671552646473232,-0.18326751581032305,-0.15196499379779554,-0.16765785959185214
-0.07232057903444251,-0.07078313581108793,-0.1896026606365231,-0.08125906647072914,-0.15616838469376024,0.10398584706382487,-0.03272503272411144,-0.20866644323141212,-0.07055972687944526,-0.2257861392455452,-0.06846298611380969,-0.2879828461105345
-0.0977213775486525,-0.033312033706491384,-0.19889793106065273,-0.1473371912269868,-0.15547869622557767,-0.048475507103648216,-0.009474239204314856,-0.20370829748484787,-0.13911292012649995,-0.21934045237442276,-0.06200894686686608,-0.21697130626745945
-0.07200780000154001,-0.0801179042895656,-0.09775039626269579,-0.11837291364198836,-0.1792270770536369,-0.05016163259862109,-0.03482347783761116,-0.22345648964533446,-0.02277939987588479,-0.20812781162948335,-0.011632470015184523,-0.11841760459839834
0.002288134664065866,-0.02760569020642116,-0.20194174363158032,-0.12025740797321316,-0.10479631035406592,0.032497965349914316,-0.05444485608533346,-0.15481510156915895,-0.07366427741425764,-0.11922625463507956,-0.027511309006124862,-0.21892979567813925
-0.13207529595748643,0.01051291426910232,-0.057484792066591045,-0.09961401418615327,-0.07183248302869388,0.013997354414231824,-0.0014023762145702768,-0.1891488218221058,-0.02469213146052116,-0.11333240118963364,-0.034854195607770456,-0.2300333511397754
-0.04365759308718495,-0.011571145275534198,-0.07622548463554661,-0.10149791986394616,-0.14198907259042648,0.08657674373336276,-0.08108187248058435,-0.09406527452712941,-0.07907240052391709,-0.10178340074875815,-0.021335539399931724,-0.2403317377365022
-0.08678120526755796,-0.10256634721615787,-0.12060546315080432,-0.115215518462449,-0.1574729717610538,0.0742939050775839,-0.008083157318819152,-0.16748752730071803,-0.04854833598687329,-0.11581682945956895,-0.05912862873294741,-0.1553221529735562
-0.034214365249637495,0.01793189739823739,-0.15194406968175972,-0.0621873769053686,-0.09815985289279579,0.08489058494699164,0.039699319282887356,-0.212757330962996,0.024952027128811616,-0.11153289081230673,-0.03710344530619543,-0.11212791795494252
0.00010807770676240361,0.0034319670243350567,-0.09534269411966592,-0.03846087263863123,-0.12050506724770747,0.024555884278589065,0.03065691760474566,-0.12191706123119878,0.02276219521725173,-0.1342033072715287,0.004920697360908292,-0.1779318385146896
