I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.14764074671173286,0.2778132306996503,0.2662503164522797,0.4254048445278886,0.12917731525788942,0.3641537862504466,0.1378411296913125,0.18468928477655197,0.33798897628528884,0.26666444564355735,0.21783031034880568,-0.048393746461391655
0.15250728909426137,0.28426194519173964,0.27258902881657227,0.43071456975998024,0.1330256561656555,0.3719455945729383,0.1429756060109029,0.19105756978889368,0.34419914305300137,0.27408026605499486,0.22422773081581296,-0.045503066343228905
0.15752645995895814,0.2907750397458172,0.2790684086193495,0.4357737696004718,0.137002967705324,0.3797493190883828,0.14826049155334162,0.19757315629039932,0.35030345987701317,0.28149996890259726,0.2307200758102903,-0.042511171887909045
0.16269816118439792,0.29734476740163923,0.28568333383878725,0.44057261347755705,0.14111013892205085,0.38755306586094385,0.15369510962932031,0.2042320435175181,0.35629115131211414,0.28891394444150037,0.23730039734694747,-0.03941718532024164
0.16802187538002888,0.30396325928092655,0.29242818751786037,0.44510186268026614,0.14534767716571317,0.3953444710828623,0.15927833817769885,0.2110297787757899,0.3621512552399036,0.29631224386732424,0.2439615972522225,-0.03622052571167999
0.1734966658861723,0.3106225245873647,0.29929685776434417,0.4493528703584637,0.1497157080909088,0.40311070107445596,0.16500860976550596,0.21796145743984566,0.3678726228687891,0.3036845793161733,0.2506964271642804,-0.03292090898032045
0.17912117677402298,0.3173144506066042,0.3062827377508128,0.45331758152285045,0.15421397565695627,0.41083845228411775,0.1708839115879379,0.2250217229534077,0.3734439187339867,0.3110203238646365,0.2574974885330145,-0.029518347890902775
0.18489363284564891,0.3240308027062598,0.3133787257146411,0.45698853304496156,0.15884184212789557,0.4185139512883188,0.1769017854683598,0.23220476682928873,0.3788536206975217,0.3183085115297867,0.2643572326200456,-0.0260131520548101
0.19081183963399106,0.3307632243359117,0.32057722495800334,0.46035885365716867,0.16359828807248708,0.4261229547916059,0.18305932785830512,0.23950432864939258,0.3840900199482275,0.3255378372691817,0.27126796049872215,-0.022405927930068906
0.19687318340286433,0.33750323702710416,0.3278701438478732,0.4634222639526781,0.16848191236421226,0.43365074962660277,0.18935318983747554,0.24691369606471436,0.3891412210017466,0.3326966569808629,0.2782218230541203,-0.01869757882134915
0.20307463114695615,0.344242240393347,0.3352488958160245,0.4661730763855313,0.17349093218127346,0.4410821527540087,0.19577957711374122,0.2544257047953398,0.3939951417005298,0.33977298750335666,0.285210820983044,-0.014889304879963974
0.20941273059182774,0.35097151213011385,0.3427043993590307,0.46860619527060543,0.17862318300659416,0.44840151126260097,0.20233425002314062,0.2620327386304462,0.39863951321383656,0.34675450661567336,0.29222680479402474,-0.01098260310386968
0.21588361019391347,0.3576822080148438,0.35022707803826497,0.4707171167836131,0.18387611862781833,0.4555927023692325,0.2090125235298804,0.26972672942830084,0.40306188003773535,0.35362855303730767,0.29926147480732196,-0.0069792673376665474
0.22248297914052104,0.3643653619069405,0.3578068604799004,0.4725019289611026,0.18924681113731107,0.4626391334188332,0.21580926722633548,0.27749915711626294,0.4072495999951031,0.3603821264282388,0.30630638115492254,-0.0028813882725974176
0.2292061273498311,0.3710118857477722,0.3654331803749095,0.47395731170045635,0.1947319509321584,0.4695237418844092,0.22271890533304986,0.28534104969078217,0.4111898442356256,0.36700188738893025,0.313352923780541,0.0013086465534507834
0.23604792547089806,0.37761256956067196,0.3730949764790651,0.4750805367598934,0.20032784671416726,0.4762289953670435,0.22973541669873476,0.29324298321739944,0.4148695972357971,0.3734741574603295,0.32039235243962016,0.0055881527559483194
0.24300282488364938,0.3841580814509376,0.3807806926129394,0.47586946775846767,0.2060304254898654,0.48273769334716293,0.23685233480027065,0.30119508183074645,0.41827565679892004,0.3797849191238687,0.32741576669932976,0.009954149103721851
0.2500648576988857,0.39063896760583217,0.3884782776619042,0.4763225601760682,0.21183523257050138,0.489051213315188,0.24406274774270614,0.3091870177345461,0.4213946340551069,0.38591981580146434,0.33441411593856757,0.01440335751895475
0.2572276367469883,0.3970456522909546,0.39617518562788534,0.47643886130844754,0.21773743152753675,0.49516089445143907,0.2513592983248318,0.31720801124117987,0.4242129534532693,0.3918641518201345,0.34137819932126173,0.018932203081529337
0.26448432861441806,0.4033684291878551,0.40385849920084227,0.47621790288824484,0.22373169792213143,0.5010506764753752,0.25873434060707096,0.3252469252464664,0.4267168180570453,0.3976028079303834,0.3482986020517528,0.023536824397007737
0.2718275958181458,0.4095974428167944,0.4115151947685399,0.4756594708014462,0.22981199139879385,0.5067054205590993,0.266180275684926,0.333292467839031,0.42889991275684286,0.403120060128038,0.355165558668923,0.028213095831667707
0.2792496649849977,0.41572271044027315,0.41913182995628595,0.4747638766036196,0.23597182439878497,0.5121107847166871,0.2736891557946746,0.3413329534133527,0.43076275265701786,0.40840077054086504,0.3619691142295073,0.03295660129624223
0.286742343472673,0.42173412740275695,0.42669446745418765,0.4735320237111676,0.2422043276680866,0.5172531934261261,0.28125258780076307,0.34935624443300156,0.43230623577821864,0.41344445991214884,0.3686991636019676,0.03776262785482118
0.2942970193697444,0.42762146713067595,0.43418880316772457,0.4719654074013289,0.24850225025740175,0.5221198376293154,0.28886173319580616,0.35734975143063896,0.4335315335994906,0.4182451382985186,0.37534545146649395,0.042626165724850826
0.30190466149565776,0.4333743811324249,0.44162522297610174,0.4700661148121776,0.2548579595221539,0.5266986747320673,0.2965073081005869,0.3653004330080168,0.43444009105827663,0.42279315961985653,0.38189757231500354,0.0475419082771346
0.30955581940073207,0.4389823989983636,0.4490019327475671,0.46783682494262235,0.2612634411224877,0.5309784286041048,0.3041795832640566,0.37319479583597853,0.4350336265504169,0.4270794332114123,0.38834497045114214,0.05250425203583193
0.3172406233661599,0.4444349284008163,0.4562963220008632,0.4652808086524083,0.2677102990232688,0.5349485895790643,0.3118683840633349,0.38101889465445826,0.43531413193014834,0.43109542382380367,0.3946769399902821,0.05750729667845944
0.32494877644047526,0.4497212401680656,0.4634866028074172,0.4624019206367123,0.27418975194518846,0.5385994179144254,0.319563103807175,0.3887679143978391,0.4352838782035369,0.43483315865307015,0.40088261893362176,0.06254484368087955
0.3326695100243289,0.4548303850371213,0.4705518740332361,0.459204554665844,0.2806926135714135,0.5419219630886878,0.3272527779337461,0.39645357376379103,0.4349454472826079,0.4382852665495914,0.4069509561174809,0.06761038875996495
0.34039161508761023,0.4597512521638147,0.4774720761866619,0.45569367504490366,0.2872093064592895,0.5449080502384023,0.3349260318609209,0.40405751370492454,0.4343017096670396,0.44144495046020243,0.41287073444289996,0.07269712718525129
0.3481034632719229,0.4644726086750594,0.4842279608958904,0.4518748378802069,0.29372987144451934,0.5475502709897347,0.3425710457335684,0.41155993017089343,0.4333558093572032,0.4443059687993318,0.4186305865786255,0.07779795736956532
0.35579300694974353,0.4689830997797338,0.4908010908234037,0.4477541911389048,0.30024396766752637,0.5498419834327632,0.3501755543247264,0.4189417317105644,0.43211116381186665,0.4468626353967756,0.4242189950051302,0.08290548087909
0.36344777922442234,0.4732712487686813,0.49717383966596906,0.44333847464898496,0.30674087257345506,0.551777312121478,0.3577268470356008,0.4261845394720178,0.4305714639481958,0.44910981949769785,0.42962429201461605,0.08801200243336536
0.371054893930182,0.47732545701470985,0.5033293921546403,0.4386350200992688,0.31320948191217085,0.5533511480737812,0.3652117678955661,0.433270687202547,0.4287406741417534,0.4510429457626315,0.4348346597110119,0.09310952990528759
0.3786010456321197,0.4811340039725921,0.5092517440547573,0.43365175103941417,0.31963830973825974,0.5545591487714873,0.3726167155621648,0.4401832212486578,0.4266230322264995,0.45265799426747594,0.43983813000997446,0.09818977432110994
0.386072523430012,0.48468504717906546,0.5149257021659449,0.4283971828799138,0.32601548841102906,0.555397738160323,0.379927643321108,0.44690590055606905,0.42422304949479195,0.4539515005034999,0.44462258463888804,0.1032441498604422
0.39347531128391283,0.4879666222528325,0.5203368843221149,0.42287907059099156,0.33232876859450666,0.5558641066499265,0.38714688072191417,0.4534231966697128,0.4215455106973847,0.45492055537733894,0.4491757551368651,0.10826377385625063
0.4008094692391611,0.49096664289455955,0.5254717193914642,0.41708428082525306,0.3385655192574418,0.5559562111138485,0.39427783048992854,0.45972029373373496,0.4185954740434304,0.4555628052109977,0.453485222854745,0.11324355858072928
0.40805566825589656,0.49367290088687904,0.5303174472764761,0.41102132612036973,0.344712727673304,0.5556727748895518,0.40130104876357603,0.465783088491493,0.41537827120047816,0.45587645174184804,0.4575384189550953,0.11819338564209224
0.41519524501813376,0.49607306609438695,0.53486211891392,0.4047086874210666,0.3507569994202842,0.5550132877784116,0.4081977254731672,0.4715981902855583,0.41189950729447466,0.45586025212263,0.46132262441221167,0.12310253668846463
0.4222102019337622,0.49815468646364486,0.5390945962748506,0.3981644395730779,0.3566942128305685,0.5539780060457141,0.41494976502205927,0.477152921057715,0.40816506090976334,0.4555135189214515,0.4648249700121163,0.12795757845191516
0.4290832071345451,0.4999051880231786,0.5430045523646087,0.39140625132314777,0.36252821426751475,0.5525679524206587,0.4215397862866566,0.4824353153489605,0.404181084089086,0.4548361201217885,0.4680324363525605,0.13274554880943767
0.4357975944761212,0.5013118748834786,0.5465824712228209,0.38445138531902934,0.36824383137070504,0.5507849160963567,0.42795112261641016,0.4874341202995052,0.3999540023335806,0.4538284791224852,0.470931853843022,0.1374539567829507
0.4423373635380024,0.5023589889849495,0.5498196479234,0.37731669810948576,0.37382599516416387,0.5486314527298314,0.43416782183381725,0.49213879564877133,0.39549051460278345,0.4524915747377534,0.4735099027047069,0.1420707825392979
0.44868717962357746,0.5030329419188766,0.5527081885745448,0.3700186401442878,0.37926025900930943,0.5461108844420175,0.4401746462344237,0.4965395137353967,0.39079759331462666,0.4508269411971731,0.47575311297054956,0.14658447739024963
0.45483237376010777,0.5033396353953772,0.5552410103187404,0.36257325577421745,0.3845327986049481,0.5432272998177626,0.4459570725868205,0.5006271594972298,0.385882484345441,0.448836668145692,0.4776471469457545,0.1509839637924995
0.4607589426987302,0.5032862392634455,0.5574118413327559,0.3549961832510654,0.38963041198727816,0.5399855539058267,0.45150129213264595,0.5043933304713332,0.3807527070299541,0.446523400643626,0.4791758581388146,0.15525863534766707
0.46645354891445534,0.5028800148556258,0.5592152208276487,0.3473026547276317,0.3945405195298889,0.5363912682188812,0.4567942105865857,0.5078303367939822,0.3754160541612906,0.4438903391666589,0.4803404186084435,0.15939835680229703
0.4719035206061696,0.5021283149880112,0.5606464990487603,0.3395074962577261,0.39925116394376,0.532450830733509,0.4618234481363713,0.510931201200665,0.36988059199097323,0.44094123960584247,0.4811456720764762,0.16339346404785926
0.4770968516966327,0.5010385839602453,0.5617018372757194,0.33162512779616715,0.40375101027726285,0.5281713958902069,0.4665773394427816,0.513689659026083,0.3641546602289208,0.4376804132675965,0.48159662508166784,0.1672347641207488
0.48202220183247974,0.4996183575555196,0.5623782078224397,0.3236695631987835,0.4080293459161593,0.5235608845933823,0.47104493363964295,0.5161001582041508,0.3582468720434499,0.4341127268737087,0.48169844697969355,0.17091353520228594
0.48666889638422023,0.49787526304057605,0.5626733940371214,0.31565441022241264,0.4120760805836017,0.5186279842113551,0.4752159943338278,0.5181578592679958,0.3521661140612754,0.4302436025613349,0.4814564699431496,0.1744215266187158
0.4910269264462384,0.4958170191657053,0.5625859903022499,0.3075928705249014,0.4158817463401343,0.5133821485763576,0.4790809996052553,0.5198586353499587,0.3459215463675079,0.4260790178829987,0.48087618896155215,0.17775095884120898
0.4950869488367923,0.4934514361647482,0.5621154020345974,0.2994977396651065,0.41943749758369137,0.5078335979845339,0.4826311420068916,0.5211990721815924,0.3395226025056563,0.4216255058065916,0.47996326184133814,0.18089452348586124
0.49884028609801545,0.4907864157550941,0.5612618456852214,0.29138140710289345,0.4227351110495984,0.5019933191959398,0.48585832856475036,0.522176468093664,0.3329789894776264,0.4168901547153736,0.4787235092058647,0.18384538331369335
0.5022789264959157,0.48782995113768207,0.5600263487394654,0.2832558561991378,0.425766985810572,0.4958730654345443,0.48875518077789115,0.5227888340161524,0.32630068774372134,0.4118806084079719,0.47716291449540893,0.18659717223065136
0.505395524020375,0.4845901269970011,0.5584107497169591,0.27513266421572363,0.42852614327671934,0.4894853563882275,0.4913150346184208,0.5230348934782507,0.31949795122264163,0.40660506609838226,0.4752876239671694,0.1891439952876065
0.5081833983851507,0.48107511950108856,0.5564176981716179,0.26702300231554515,0.4310062271955386,0.482843478208782,0.49353194053149296,0.5229140826083644,0.31258130729148487,0.4010722824159681,0.4731039466952645,0.19148042868035495
0.5106365350278742,0.47729319630153194,0.5540506546916426,0.25893763556250565,0.43320150365191895,0.4759614835119123,0.4954006634353084,0.522426550134112,0.3055615567857461,0.3952915674054611,0.4706183545707328,0.1936015197496183
0.5127495851100512,0.47325271653346795,0.5513138908995212,0.25088692292151776,0.4351068610681407,0.4688541913772352,0.4969166827211144,0.5215731573823248,0.29844977399931794,0.3892727865269607,0.46783748230153355,0.19550278698104348
0.5145178655170626,0.4689621308155826,0.548212489452026,0.24288081725850363,0.4367178102038744,0.46153718734827975,0.49807619225320465,0.5203554782790478,0.29125730668448957,0.38302636065593415,0.46476812741254686,0.19718022000520197
0.5159373588581636,0.4644299812501113,0.5447523440402166,0.23492886534039464,0.43803048415618207,0.45402682343248635,0.4988761003689206,0.5187757993495388,0.2839957760519481,0.3765632660832171,0.4614172502455722,0.19863027959759103
0.517004713466484,0.4596649014228388,0.5409401593894378,0.22704020783513165,0.43904163835951654,0.4463402181012085,0.49931402987864987,0.5168371197182678,0.27667707677077763,0.3698950345150127,0.45779197395933047,0.19984989767863273
0.5177172433990281,0.45467561640309917,0.5367834512593203,0.21922357931166492,0.43974865058572143,0.43849525628971087,0.49938831806582734,0.5145431511089192,0.26931337696845975,0.3630337530728929,0.4538995845294625,0.20083647731367432
