I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.11832620012544852,0.21908887203658323,0.199247904035362,0.19477001528116683,0.08690649143129227,0.0875047263920803,0.1303857514996541,0.29156218965218766,0.17630098543222752,0.21636233998992865,0.12169676697863871,0.25734350252008775
0.10878862992233089,0.20874231165721674,0.18812217724584757,0.1846249612802234,0.07888488168793337,0.0783622844897316,0.11978685719696903,0.28084141618562447,0.16672678136031738,0.20591798321052374,0.11192839927607934,0.2457780326442322
0.09944791677120492,0.19846317575755576,0.17704511051452185,0.1746008835232775,0.07105346367383736,0.06952119026259851,0.10932307794907395,0.2700058975171134,0.1571963429148708,0.19547284514454052,0.1022904770832756,0.2341607720810243
0.09031908536252523,0.1882724579110702,0.16603936954743323,0.16471430071529936,0.06342261740218871,0.061000044647226054,0.09901246246355551,0.25907874738133335,0.14772672418684696,0.18504993976753928,0.09279836970759131,0.22252251070173612
0.08141667486797141,0.1781900132952639,0.15512753023533182,0.15498097020330373,0.056002239560733136,0.052817236365919215,0.08887273228582926,0.24808273888669125,0.13833434706061268,0.1746723214507666,0.08346705698496872,0.21089262523400112
0.0727547389404329,0.16823455869165665,0.1443320786536496,0.14541588797633248,0.04880174351176396,0.04497893821584155,0.0789212817991209,0.23704030451530272,0.12903500121392597,0.16436308496113763,0.07431112927991108,0.19929907926179324
0.06434684571402492,0.15842367248580122,0.1336754110625195,0.13603328866547157,0.04183005929213505,0.037472028279703945,0.06917517822448492,0.2259735361230116,0.1198438441179523,0.15414536546125365,0.06534478748549966,0.18776842322544826
0.056206077804071886,0.1487737946672663,0.12317983390675667,0.12684664554383424,0.03509563361324888,0.030287890390277402,0.059651161620785674,0.21490418493937014,0.11077540103724777,0.1440423385093848,0.0565818430233779,0.17632579442164228
0.04834503230712379,0.13930022682965373,0.11286756381587697,0.11786867052657775,0.02860642986106777,0.023418004680085685,0.05036564488471652,0.2038536615676588,0.10184356502977607,0.1340772200594867,0.04803571784376595,0.16499491700341296
0.040775820800940915,0.1300171321705817,0.10276072760407921,0.10911131417088624,0.02236992809610305,0.016853932816630387,0.04133471375078119,0.192843035984867,0.09306159694689214,0.12427326646118429,0.03971944442544713,0.15379810198013885
0.03351006934450819,0.12093753549170104,0.09288136227026184,0.10058576567598856,0.016393125053425404,0.0105873180024032,0.0325741267913113,0.1818930375417114,0.08444212543335772,0.11465377445978843,0.03164566577578105,0.14275624721755936
0.026558918478020853,0.11207332319867873,0.08325141499800652,0.09230245288314014,0.01068253414265498,0.004609884974874548,0.024099315416449805,0.17102405496261844,0.07599714692732643,0.10524208119627852,0.023826635430690097,0.1318888374377555
0.01993302322289901,0.10343524330121469,0.07389274315559544,0.08427104227564083,0.0052441854479708845,-0.0010865599934960165,0.015925383874167063,0.16025613634574168,0.0677380256603585,0.09606156420732012,0.016274217454673775,0.12121394421916853
0.013642260931872893,0.09503290292297838,0.06482711663648676,0.07650045379417499,8.097091497521595e-05,-0.006510123368155049,0.008067093808087327,0.14960897481406144,0.0596755062374462,0.0871355982847568,0.008999864904392812,0.11074823731445278
0.007684938910573594,0.08687473841379706,0.05607624595207975,0.06899903866430844,-0.0048160233374448915,-0.011668755610374755,0.000538678906588614,0.13910173628698008,0.05181986463418813,0.07848703766396446,0.0020143613290788554,0.10050712049794512
0.0020490938384022735,0.07896802508478201,0.04766157059178206,0.061774521474041486,-0.009456370430558171,-0.016570273568109518,-0.0066479042811629675,0.12875311557899552,0.04418085901358568,0.07013838468680418,-0.004672095030312304,0.09050468731705999
-0.0032767160517490337,0.07131889938646138,0.039583039145338596,0.05483386821779838,-0.013849312484481296,-0.02122241148570897,-0.013498047430765346,0.11858146420099053,0.036767617679342224,0.062112131979739485,-0.011049874722138102,0.08075362028736083
-0.008303734121591508,0.0639323593733808,0.031827609319798895,0.04818328353203257,-0.018003922280303487,-0.02563282207254256,-0.020022470521074393,0.1086047930375573,0.029588636728554087,0.05440938620783523,-0.017118347701922422,0.07126518878075364
-0.013043005327431065,0.05681226470411683,0.02438840495810036,0.04182821069523938,-0.021929103260078943,-0.029809076502991978,-0.02623119361820211,0.09884077234701494,0.02265178005172306,0.0470156026725002,-0.02288725797621454,0.062049249025503954
-0.017505376220176682,0.049961336641265015,0.01725855844037377,0.03577750263761734,-0.025633589526834023,-0.03375866441645831,-0.032134083669549375,0.089306731761393,0.01596427933274335,0.03992524365170293,-0.02836649735944807,0.053114244106220114
-0.02170149494533208,0.04338115805145052,0.01043121068395593,0.030031115534950317,-0.02912594584456012,-0.03748899391735477,-0.03774085450379562,0.08001966028644737,0.009532734048915352,0.033132713445636446,-0.03356579161863712,0.0444672039638695
-0.025641811243003857,0.03707287595052827,0.0038995111433771643,0.02457834418447221,-0.032414567638220516,-0.04100739157511417,-0.043061066830908504,0.0709962063016441,0.003363111470932229,0.02663235837670612,-0.03849470047338623,0.03611374539576275
-0.029336576447893774,0.031059379270173482,-0.0023433821896262632,0.019408658375268086,-0.03550768099374421,-0.0443211024241815,-0.04810412824213481,0.06225267756017553,-0.0025392533371078182,0.020418466789541612,-0.043162617595881005,0.028058072055569386
-0.032795843489306004,0.025344325505400313,-0.008304302786124576,0.014511726737201802,-0.038413342658031396,-0.047437289964020996,-0.052879293210009296,0.05380504118894492,-0.008169657511167713,0.014485269050985192,-0.0475787706108967,0.02030297445330205
-0.036029466891140276,0.019917566354164404,-0.013990075579982478,0.0098774167409255,-0.04113944003894843,-0.05036303615910972,-0.057395663088345976,0.045668923688581047,-0.01352323832598133,0.008826937550102837,-0.05175222109579024,0.01284982995533228
-0.03904710277189831,0.014769133278287964,-0.019407516967870204,0.005495794697871068,-0.043693691205332424,-0.053105341438943125,-0.061662186112246435,0.037859610933424374,-0.018604496563117218,0.003437586698173913,-0.05569186458050814,0.00569860278437519
-0.04185820884467787,0.009889237503469173,-0.024563434809253364,0.0013571257602576032,-0.04608364488698712,-0.05567112469803017,-0.0656876573980921,0.03039197987763418,-0.023423087858855884,-0.0016887270712992305,-0.05940643054757848,-0.0011521559804959895
-0.0444720444171782,0.005268270019273431,-0.02946462842640239,-0.0025481260789154245,-0.04831668047468683,-0.05806722329589816,-0.06948071894355162,0.023269621678741526,-0.027988488888500865,-0.006558005302600453,-0.06290448243211864,-0.0077053084038635955
-0.04689767039169517,0.0008968015791416788,-0.034117888604383785,-0.006229297985861277,-0.05040000802017248,-0.06030039305708745,-0.07304985962757363,0.01648153016749697,-0.03230999736637018,-0.01117630751779064,-0.06619441762182812,-0.013965129693952884
-0.04914394926512562,-0.0032344172996176513,-0.03852999759106855,-0.009695528286013303,-0.052340668236155345,-0.06237730827115697,-0.07640341521039369,0.010017320577574184,-0.036396732045804514,-0.015549751216716834,-0.0692844674569953,-0.0199373082026434
-0.05121954512896312,-0.007134456335820745,-0.04270772909712368,-0.012955756464017533,-0.05414553249631379,-0.06430456169267905,-0.07954956833352766,0.003866774812444453,-0.0402576327191593,-0.01968451187700366,-0.0721826972304909,-0.025628945425458762
-0.05313292366930237,-0.01081220548441593,-0.046657848296020515,-0.016018723163738983,-0.05582130283529621,-0.06608866454124392,-0.08249634851977836,-0.0019801585546343294,-0.043901460217812334,-0.02358682295406109,-0.0748970061877743,-0.031039746693765132
-0.0548923521668349,-0.014276374936476901,-0.050387111824026984,-0.018892970188257027,-0.057374511948718135,-0.06773604650145601,-0.0852516321732288,-0.007533364280607252,-0.047336796412156566,-0.027262975881077196,-0.07743512752688761,-0.03615845754071819
-0.05650589949685301,-0.01753549511920873,-0.05390226778021455,-0.021586840499869076,-0.05881152319316508,-0.0692530557229369,-0.08782314257924864,-0.012802560452632337,-0.05057204421160686,-0.030719320069025273,-0.07980462839846106,-0.040994899869814035
-0.05798143612924592,-0.02059791669594231,-0.05721005572645205,-0.02410847822008677,-0.06013853058618988,-0.07064595882032279,-0.09021844990448841,-0.01779729848807117,-0.053615427564593594,-0.033962262906656805,-0.08201290990570817,-0.04555965872376796
-0.05932663412850399,-0.02347181056613973,-0.06031720668741137,-0.02646582862964028,-0.06136155880631517,-0.07192094087326688,-0.09244497119688458,-0.022526963134497476,-0.05647499145856875,-0.036998269760508136,-0.08406720710443014,-0.04986310565710226
-0.060548967153714155,-0.026165167865388965,-0.06323044315056209,-0.02866663816847395,-0.062486463193030924,-0.07308410542643726,-0.09450997038565491,-0.027000772469689138,-0.05915860192000021,-0.039833863974894315,-0.08597458900301169,-0.05391539873613771
-0.06165571045856424,-0.028685799965408956,-0.06595647906617629,-0.0307184544357502,-0.06351892974679704,-0.07414147448951852,-0.09642055828130311,-0.031227777901636007,-0.061673946014377035,-0.04247562687191486,-0.08774195856242513,-0.057726482539001624
-0.06265394089133944,-0.031041338474045138,-0.06850201984732443,-0.03262862618984601,-0.06446447512904066,-0.0750989885372105,-0.09818369257561398,-0.03521686416853214,-0.06402853184620459,-0.04493019775144828,-0.0893760526962265,-0.06130608815562041
-0.06355053689492504,-0.03323923523527332,-0.07087376236987904,-0.034404303348356396,-0.06532844666215874,-0.07596250650922955,-0.09980617784165824,-0.03897674933878316,-0.06622968855900896,-0.047204273891157104,-0.09088344227055892,-0.06466373318772652
-0.06435217850680416,-0.03528676232919578,-0.07307839497251115,-0.036052436988090936,-0.06611602232951588,-0.07673780581030713,-0.10129466553378828,-0.04251598481099971,-0.06828456633533302,-0.04930461054648346,-0.0922705321041498,-0.06780872174885187
-0.06506534735905976,-0.03719101207204559,-0.07512259745669381,-0.03757977934507705,-0.06683221077544604,-0.07743058231019125,-0.10265565398764143,-0.04584295531400332,-0.07020013639674008,-0.05123802095065312,-0.09354356096831343,-0.07075014446433403
-0.06569632667837286,-0.0389588970161822,-0.07701304108669864,-0.038992883814557025,-0.06748185130525097,-0.07804645034364499,-0.10389548842013739,-0.04896587890682079,-0.07198319100381036,-0.05301137631467148,-0.09470860158694831,-0.0734968784713104
-0.06625120128602419,-0.04059714995009553,-0.07875638858959916,-0.040298104950990656,-0.06806961388520184,-0.07859094271044811,-0.10502036092948072,-0.0518928069786896,-0.0736403434561443,-0.05463160582732757,-0.09577156063653974,-0.07605758741872391
-0.06673585759789255,-0.04211232389840225,-0.0803592941552677,-0.04150159846805291,-0.06859999914253774,-0.07906951067539554,-0.10603631049515817,-0.054631624249052865,-0.07517802809235946,-0.05610569665519028,-0.09673817874615753,-0.07844072146731726
-0.06715598362445639,-0.04351079212184917,-0.08182840343637833,-0.04260932123863609,-0.0690773383654668,-0.07948752396829831,-0.10694922297794143,-0.05719004876756406,-0.07660250029009355,-0.05744069394261168,-0.09761403049745804,-0.08065451728963845
-0.06751706897079242,-0.04479874811731009,-0.08317035354840382,-0.043627031294847775,-0.06950579350316545,-0.07985027078398323,-0.10776483111988455,-0.05957563191408253,-0.07791983646600152,-0.05864370081172427,-0.0984045244246823,-0.08270699807003601
-0.0678244048365766,-0.04598220561778891,-0.08439177306961879,-0.04456028782801263,-0.06988935716577888,-0.08016295778229311,-0.10848871454432603,-0.06179575839867769,-0.07913593407575825,-0.05972187836244315,-0.09911490301465761,-0.0846059735046629
-0.06808308401608376,-0.04706699859241656,-0.0854992820410967,-0.04541445118867091,-0.07023185262442079,-0.08043071008808635,-0.10912629975588717,-0.06385764626162527,-0.08025651161405611,-0.060682445672464363,-0.09975024270679647,-0.08635903980147305
-0.06829800089818758,-0.048058781246453734,-0.08649949196671265,-0.04619468288657992,-0.07053693381117349,-0.08065857129123727,-0.10968286014047376,-0.06576834687341068,-0.08128710861460704,-0.06153267979726628,-0.10031545389309715,-0.08797357968022483
-0.0684738514663604,-0.04896302802128871,-0.08739900581314078,-0.04690594559071234,-0.070808085319088,-0.08085150344663607,-0.11016351596527434,-0.06753474493472564,-0.08223308565014086,-0.062279915770108135,-0.10081528091814318,-0.08945676237247752
-0.06861513329867401,-0.04978503359443918,-0.08820441800985655,-0.04755300312925785,-0.07104862240218375,-0.081014387074189,-0.11057323437876132,-0.06916355847647172,-0.08309962433240675,-0.06293154660203165,-0.10125430207910417,-0.09081554362159465
-0.0687261455677985,-0.05052991287955031,-0.0889223144491348,-0.04814042048962209,-0.07126169097544881,-0.08115202115881753,-0.11091682941069078,-0.070661338859757,-0.0838917273121719,-0.06349502328185952,-0.10163692962573477,-0.09205666568274097
-0.06881098904100316,-0.05120260102639692,-0.0895592724860515,-0.04867256381842701,-0.07145026761484005,-0.08126912315045962,-0.1111989619721022,-0.07203447077589886,-0.08461421827922261,-0.06397785477619661,-0.10196740976037547,-0.09318665732288524
-0.0688735660801561,-0.0518078534208815,-0.09012186093848198,-0.04915360042151087,-0.07161715955728247,-0.08137032896406848,-0.11142413985531874,-0.07328917224642152,-0.08527174196236348,-0.06438760802942904,-0.10224982263795232,-0.09421183382079779
-0.06891758064172447,-0.05235024568503553,-0.09061664008710288,-0.04958749876392827,-0.07176500470067017,-0.08145952101416808,-0.11159671773394711,-0.07443149462305856,-0.0858687641294181,-0.06473190796372498,-0.10248808236597695,-0.09513829696705255
-0.06894653827677401,-0.05283417367701886,-0.09105016167539008,-0.049978028469949656,-0.0718962716038655,-0.08152644117036077,-0.11172089716287746,-0.0754673225877505,-0.08640957158722823,-0.06501843747903364,-0.10268593700454648,-0.09597193506402513
-0.06896374613096966,-0.053263853491119804,-0.09142896890962077,-0.050328760323062466,-0.07201325948669962,-0.08156823731235657,-0.11180072657828351,-0.07640237415264665,-0.08689827218165469,-0.06525493745308661,-0.1028469685663436,-0.09671842292589453
-0.068972312944575,-0.05364332145775537,-0.09175959645887137,-0.05064306626596985,-0.0721180982299722,-0.08158753395911292,-0.11184010129762294,-0.07724220066010429,-0.08733879479757688,-0.0654492067413968,-0.10297459301663675,-0.09738322187864247
-0.06897514905245271,-0.053976434143471,-0.09204857045501948,-0.05092411940059146,-0.07221274837545125,-0.08158681144549494,-0.1118427635196364,-0.07799218678268813,-0.0877348893588926,-0.0656091021772588,-0.10307206027327977,-0.09797157976005262
